Georeference
POINT (-73.84785851905686 40.915113164287206)
POINT (-74.02583955846356 40.69209248067196)
POINT (-74.10884953338383 40.851886793219116)
POINT (-73.70666400177554 40.675715593534484)
POINT (-74.07039845749684 40.702692121295016)
POINT (-73.72382467381797 40.7635916665995)
POINT (-74.03067093179143 40.7242527970777)
POINT (-74.04524845769915 40.782656901234844)
POINT (-74.14739528331768 40.86065265259293)
POINT (-73.7857842842334 40.71210604040534)
POINT (-73.8240627171257 40.88073639025436)
POINT (-74.2387846486297 40.91316516322842)
POINT (-74.13149299853251 40.563391930506114)
POINT (-73.80798514324263 40.565656262204364)
POINT (-74.11533070591368 40.5934433220673)
POINT (-73.7923041135736 40.652476155989774)
POINT (-73.87641510169833 40.78256202654378)
POINT (-74.08215861354647 40.883964559185586)
POINT (-74.03721835662198 40.50153715640117)
POINT (-74.02589512005159 40.74900195198102)
POINT (-73.91408098557619 40.6229855673179)
POINT (-74.16890211223507 40.73792955248261)
POINT (-74.04269091504078 40.840446995051494)
POINT (-74.00924624694323 40.54341039463596)
POINT (-73.74271037931409 40.60386123957578)
POINT (-74.02101208310796 40.78361466262727)
POINT (-73.99752415607406 40.838750093438165)
POINT (-73.87890975617911 40.62877010132178)
POINT (-74.14388590085066 40.84698081778008)
POINT (-74.03742814238822 40.53901592330759)
POINT (-73.71104358723382 40.69584925277703)
POINT (-74.03115702616125 40.74806442612762)
POINT (-73.88811850082648 40.74428630262637)
POINT (-73.82554468093156 40.50353375300804)
POINT (-74.03750159162026 40.56854944838948)
POINT (-73.84574680378304 40.81225011776479)
POINT (-74.10043924846337 40.766914387596664)
POINT (-74.1084854393585 40.70302378689602)
POINT (-73.93811171307439 40.6929265622831)
POINT (-74.18101126073825 40.88704118859423)
POINT (-74.20806375163133 40.676869217645965)
POINT (-73.80144438269274 40.63784615942556)
POINT (-73.87227314719507 40.67444086527053)
POINT (-74.10786476669269 40.50510157747015)
POINT (-73.99190974365663 40.79127230068177)
POINT (-73.89073309636635 40.69550826381037)
POINT (-73.80249056645789 40.53390557015189)
POINT (-74.07972932729837 40.518196057130936)
POINT (-73.730967892608 40.53463038004863)
POINT (-73.73903748353858 40.79560979865481)
POINT (-74.22773110668983 40.634487167555676)
POINT (-73.73282049338846 40.65013838898207)
POINT (-74.08608222098461 40.725951024212776)
POINT (-73.75065314382311 40.81481482696261)
POINT (-74.22690644642793 40.74238295044244)
POINT (-73.97296562919003 40.74989044622552)
POINT (-73.80029357366976 40.720943641559614)
POINT (-74.04716096009864 40.83851077548456)
POINT (-73.96562068601293 40.5025806758237)
POINT (-73.94062525779948 40.72921245338793)
POINT (-73.91210524356389 40.60943932362981)
POINT (-73.7935167691027 40.66959579016247)
POINT (-74.0746003682933 40.828285244718124)
POINT (-74.04392968839043 40.79195024845994)
POINT (-73.91241704475618 40.550488339945694)
POINT (-74.04129346340807 40.50908865841962)
POINT (-73.9372181855611 40.65178475338156)
POINT (-74.22578278050787 40.689015444246245)
POINT (-74.24529863259562 40.79771508992323)
POINT (-73.76197992678294 40.60544292340372)
POINT (-73.9537036518398 40.70279228669081)
POINT (-73.94504445493143 40.69264162330857)
POINT (-73.74480284353821 40.657214045116206)
POINT (-74.03326186884527 40.74506617168464)
POINT (-73.74008613344778 40.66717023989844)
POINT (-74.23004202406337 40.7625026701891)
POINT (-73.74086558379211 40.73436982382141)
POINT (-74.16888221982346 40.66841775344364)
POINT (-74.21045077312411 40.675493117941706)
POINT (-74.13682454034263 40.69906432487605)
POINT (-74.15984435686372 40.89729229405704)
POINT (-73.99067107769288 40.734800195524606)
POINT (-74.19248563404562 40.85562231846827)
POINT (-74.21640435344749 40.875331778542275)
POINT (-73.99104246063142 40.58509539024726)
POINT (-73.94992196978366 40.82485425525304)
POINT (-73.90865198622095 40.53028657521128)
POINT (-74.12345773834966 40.876288653552116)
POINT (-73.89233335962814 40.6988009710048)
POINT (-74.1743749341904 40.50401040586637)
POINT (-74.21252709999908 40.84248716210439)
POINT (-74.25215180301181 40.87974232224254)
POINT (-73.92366121642009 40.89366050077834)
POINT (-74.14829680171228 40.58028726692262)
POINT (-74.23143091813243 40.51497897198527)
POINT (-74.05433568795185 40.63091194875249)
POINT (-74.01501062778578 40.79810424626993)
POINT (-73.89413994098177 40.87563244859779)
POINT (-74.00107399051168 40.91198764283418)
POINT (-73.78663834920816 40.65592867176244)
POINT (-73.78204934935346 40.6832960967194)
POINT (-73.88564881218882 40.59624694924966)
POINT (-73.78282864701133 40.58027376720274)
POINT (-73.94847690349437 40.675023570662205)
POINT (-74.0183678544491 40.78552087256817)
POINT (-74.19804459681593 40.833064480640964)
POINT (-73.97047179746774 40.834426705988065)
POINT (-74.10662447778466 40.56805803255287)
POINT (-74.16378061812915 40.88157143634293)
POINT (-73.77426460342707 40.52800820458449)
POINT (-74.06153694083223 40.88929040210677)
POINT (-74.19452801696764 40.51628735902478)
POINT (-74.16874469828385 40.71623241780687)
POINT (-73.75900783058088 40.82878681373687)
POINT (-74.2111740585004 40.86682499021425)
POINT (-73.88553843073043 40.83452269638662)
POINT (-73.80473806272892 40.69997519420209)
POINT (-74.19476352097507 40.57119528849603)
POINT (-74.10671822167123 40.77365836237446)
POINT (-74.23074834664085 40.77753876221659)
POINT (-73.94396879562863 40.781581361996906)
POINT (-73.87011314340442 40.73856809794844)
POINT (-74.06404043453175 40.66177777774475)
POINT (-73.84517743444961 40.69157915302114)
POINT (-73.86623631492132 40.54382818648034)
POINT (-73.99141035414871 40.8562686774349)
POINT (-74.24226537412059 40.592819466813154)
POINT (-74.06209915366905 40.51904401030079)
POINT (-73.81995649959013 40.53315611358624)
POINT (-73.74032519486806 40.59623091673363)
POINT (-74.22106985758462 40.75549907770746)
POINT (-74.0474277687621 40.74299914560419)
POINT (-74.15513420214579 40.89209031825533)
POINT (-73.81239177075156 40.718866421640556)
POINT (-74.03463288192515 40.72497678325305)
POINT (-74.14118761359146 40.752367334023404)
POINT (-73.93145109523975 40.85640582337129)
POINT (-73.95763502546706 40.501707617010396)
POINT (-74.25403380222735 40.53570939177759)
POINT (-73.70212336766899 40.811275098734036)
POINT (-73.91241819732741 40.751758408202214)
POINT (-74.24690006555356 40.50482240793048)
POINT (-73.77709175199469 40.81084992852327)
POINT (-74.1453120003293 40.89998995864044)
POINT (-74.03933706805597 40.89680103324404)
POINT (-74.11134930728603 40.510418089274374)
POINT (-73.77767997291129 40.910259874709894)
POINT (-74.23457248132736 40.721212370133436)
POINT (-73.80342399686177 40.58832462085405)
POINT (-74.12907792857995 40.84533130023911)
POINT (-73.80333522535159 40.782609032098065)
POINT (-73.93152657506546 40.90458217990523)
POINT (-73.82304738629638 40.55883061586749)
POINT (-73.90926627715159 40.507393522715276)
POINT (-73.79261222511659 40.54207207502755)
POINT (-73.88789995244353 40.75744880452067)
POINT (-73.81908579325253 40.83345575592684)
POINT (-74.20171233877477 40.802703186821695)
POINT (-74.04186295703893 40.652708790612635)
POINT (-74.0244513093124 40.84281798031804)
POINT (-73.98492678867666 40.749816229521414)
POINT (-73.95562725315754 40.64251538349792)
POINT (-73.73621009606151 40.512250524694615)
POINT (-74.21779287900267 40.639684404181715)
POINT (-73.79663608067514 40.53520157062407)
POINT (-73.9665460845584 40.78762039243548)
POINT (-73.88581386271132 40.601360466847176)
POINT (-73.70254578283458 40.86757877899325)
POINT (-73.717373998581 40.50437205890123)
POINT (-73.75419609237133 40.783450613499134)
POINT (-73.74896197768294 40.59072490221487)
POINT (-74.18428260441596 40.74881943155178)
POINT (-73.8494345464644 40.81800624676693)
POINT (-74.23015296509428 40.50170629405359)
POINT (-73.8783874901477 40.51799752215167)
POINT (-74.216276557755 40.86490922547537)
POINT (-74.22855672703544 40.885166847774485)
POINT (-74.1082602588487 40.52279706047471)
POINT (-74.21969433833496 40.81012952277411)
POINT (-74.10309907228323 40.77019488435533)
POINT (-74.17450827410805 40.66206783277782)
POINT (-74.18309386346569 40.70658618641481)
POINT (-73.88847262600062 40.79699773004652)
POINT (-74.09536521660696 40.579201951011534)
POINT (-74.03831710552134 40.841254403498716)
POINT (-74.19786962666635 40.81900156152565)
POINT (-73.81094955196345 40.879833630703)
POINT (-74.18095507211343 40.51107835643394)
POINT (-73.71155052133811 40.74137945665609)
POINT (-74.19079972646894 40.749501152427435)
POINT (-73.95276876098903 40.82228730209921)
POINT (-74.14876842352935 40.79397507568535)
POINT (-73.74670648249295 40.55812088139409)
POINT (-73.90718032000696 40.72414547886349)
POINT (-73.86886209426224 40.755540444858795)
POINT (-74.14993020944478 40.85268111441512)
POINT (-73.79579838755006 40.762927161113566)
POINT (-73.9971110998924 40.54542829977252)
POINT (-73.91976157189887 40.540464191817556)
POINT (-74.25457823027519 40.90894255931443)
POINT (-73.9356001542638 40.74962292737541)
POINT (-74.13375580118333 40.61927610228782)
POINT (-73.72949813988596 40.64619375232603)
POINT (-74.18583299035173 40.89968289373283)
POINT (-74.08551052041285 40.664036837924115)
POINT (-74.21649526297202 40.81649532029661)
POINT (-74.14050432006229 40.67483555479371)
POINT (-73.96394075415128 40.66307858227711)
POINT (-73.70264838927399 40.61488016508219)
POINT (-73.76046423557666 40.806370414735746)
POINT (-74.22656966693111 40.90836292441942)
POINT (-73.82398293002397 40.704602582769084)
POINT (-73.86732264978482 40.623869604666794)
POINT (-74.17197868830566 40.722586296319115)
POINT (-73.73380315473348 40.49746237736439)
POINT (-74.25444713311967 40.79127979644125)
POINT (-74.04446435437195 40.54449286506663)
POINT (-74.13250466542088 40.549043299001255)
POINT (-74.13784364361383 40.83370103534074)
POINT (-73.87527821535323 40.84550892924402)
POINT (-74.1052322335672 40.86461620274103)
POINT (-74.24177609996836 40.811875838207435)
POINT (-74.08567682926957 40.54472989503377)
POINT (-73.91718230724933 40.819417419166705)
POINT (-73.7837908472063 40.50497964515994)
POINT (-74.13054052654451 40.59212502154632)
POINT (-73.73473012325626 40.66925097124896)
POINT (-73.77904041578684 40.80227424141978)
POINT (-73.83233658549918 40.54575988862909)
POINT (-73.75335118044956 40.91115786294275)
POINT (-73.91667164060317 40.91469297847754)
POINT (-73.74937465104779 40.836811192746495)
POINT (-74.0390409451089 40.602422873810774)
POINT (-73.82872354955965 40.810837575143246)
POINT (-73.78039337379091 40.50470533397593)
POINT (-73.7544756797161 40.50529235283526)
POINT (-73.80434069090306 40.635648361375104)
POINT (-74.12151838912985 40.829746614736926)
POINT (-73.83665255426537 40.583832030197684)
POINT (-74.18804001369392 40.63021088643559)
POINT (-73.90577705272707 40.50258174448381)
POINT (-74.1529828508208 40.70412672211934)
POINT (-73.98899782865466 40.78727106442475)
POINT (-73.8285471811419 40.59376402116408)
POINT (-73.80862259592782 40.89736955699516)
POINT (-74.06111991121558 40.63772250226596)
POINT (-73.77208952127371 40.736416376615594)
POINT (-74.21165120738814 40.542483369444426)
POINT (-73.71617572750584 40.56906968510264)
POINT (-73.79639335900198 40.810353763845974)
POINT (-73.92986597230023 40.55039958559596)
POINT (-73.7999275699383 40.512251554743095)
POINT (-73.96940915858495 40.8516706249636)
POINT (-74.2173032130976 40.57791527812788)
POINT (-74.12502549661743 40.55548120756998)
POINT (-74.10058008572918 40.774526318479055)
POINT (-73.96539464708744 40.535272373897655)
POINT (-74.24749883059576 40.55619303792218)
POINT (-74.20026927190928 40.820077271024914)
POINT (-73.94840206539924 40.857680412621335)
POINT (-74.02249598790561 40.53011864754421)
POINT (-73.7657904730621 40.583852948148895)
POINT (-74.11674588595335 40.65699866353459)
POINT (-74.22656935569769 40.883895275059004)
POINT (-74.09626835417134 40.72065257225551)
POINT (-73.98819778502771 40.75555862352291)
POINT (-73.88998575448551 40.637612469480636)
POINT (-74.08514668440903 40.873029396317804)
POINT (-73.74288681281807 40.876107958587866)
POINT (-74.10764619342366 40.740586106135154)
POINT (-74.02895587668083 40.85965133859791)
POINT (-73.88032663815122 40.77521653915576)
POINT (-73.88715742463117 40.591593858432134)
POINT (-74.2534267794844 40.57615592514057)
POINT (-74.19545626850807 40.517422207461294)
POINT (-73.72152959337397 40.82883262145499)
POINT (-73.88271249977878 40.50607401901638)
POINT (-74.22468122451569 40.691810815021356)
POINT (-74.22241004050419 40.65106790810017)
POINT (-74.12019653766546 40.91171558811617)
POINT (-74.01160950646046 40.63320406977725)
POINT (-74.14077727300513 40.688555272446656)
POINT (-74.07267880202367 40.608729721391875)
POINT (-73.95846857415624 40.709232720222445)
POINT (-74.2276193920078 40.67600062111304)
POINT (-73.82274967973571 40.76662830712169)
POINT (-73.79472331754117 40.67705210077339)
POINT (-73.7741525122718 40.800814895465685)
POINT (-74.21276910290283 40.72927843615725)
POINT (-74.12244721038087 40.66932376874605)
POINT (-73.98813404292841 40.74744761018762)
POINT (-74.14091781808972 40.683555038691765)
POINT (-74.17756899568819 40.890390819437485)
POINT (-74.14260473671474 40.900903894505895)
POINT (-74.11822931485294 40.80106746364731)
POINT (-74.10929982924144 40.49882717643192)
POINT (-73.70869457176295 40.50898375273598)
POINT (-73.97489745482454 40.675666451645036)
POINT (-73.99208772630928 40.84884542399468)
POINT (-73.79333656092389 40.59672307604587)
POINT (-74.24776146267821 40.886845063758244)
POINT (-73.93492055629748 40.607360473416584)
POINT (-74.01120516799818 40.57961839029063)
POINT (-73.9328059209012 40.68909918316004)
POINT (-74.24076031579527 40.78577369099161)
POINT (-74.18530908520688 40.8880661982279)
POINT (-73.72404551458104 40.78330375559689)
POINT (-74.10841968204286 40.5897283165358)
POINT (-74.19751108327057 40.67389807541152)
POINT (-73.73501483745484 40.66421866740442)
POINT (-74.19104860679633 40.89155575146357)
POINT (-73.94404812034136 40.57352770381258)
POINT (-74.18414708000024 40.527517126164526)
POINT (-73.83001813105393 40.69402694118728)
POINT (-74.09733416657612 40.50348621448111)
POINT (-74.1578446364314 40.52982630323324)
POINT (-74.10324666940834 40.87466159256217)
POINT (-73.80420520009186 40.52875692134191)
POINT (-74.14253004913753 40.59872976943603)
POINT (-73.95610492847081 40.89445635942936)
POINT (-73.75485925154595 40.751973088359954)
POINT (-73.8713848627475 40.71988198982548)
POINT (-73.77152832558542 40.82641738731881)
POINT (-74.2298556185284 40.88067443570953)
POINT (-73.86780374233236 40.764575709102154)
POINT (-74.1796150448659 40.889509832405366)
POINT (-73.78333567248097 40.72947506578663)
POINT (-74.19271890182128 40.60839565501246)
POINT (-73.90803339625904 40.66630108259385)
POINT (-73.9522047530943 40.572892764950836)
POINT (-73.8145051593774 40.71571936066419)
POINT (-73.70391240870478 40.721884724423695)
POINT (-73.79280589776558 40.7048424196553)
POINT (-73.93974264290334 40.772063992383956)
POINT (-73.9798850852627 40.67959205358604)
POINT (-74.13645425427933 40.725112392024606)
POINT (-73.85056708073058 40.627183270444185)
POINT (-74.05457404392756 40.734715275447115)
POINT (-73.95283020385898 40.909715478515416)
POINT (-73.83312695836281 40.70562198268716)
POINT (-73.83665058175022 40.64024590010173)
POINT (-73.78511988687693 40.88215113481077)
POINT (-73.727953158908 40.67685576630854)
POINT (-73.78099385795718 40.91520115687209)
POINT (-73.92127487568726 40.84620569110039)
POINT (-73.70804977547628 40.616010533347186)
POINT (-73.90876210720185 40.73798734319637)
POINT (-74.24371849945163 40.58395870402658)
POINT (-73.79135034554832 40.54668862360366)
POINT (-73.90548869854703 40.69890593034836)
POINT (-73.97753491012573 40.645196467082755)
POINT (-74.17766865742493 40.68786871079692)
POINT (-73.93035617607943 40.52364679652756)
POINT (-74.24973465092258 40.85107539278796)
POINT (-73.84797865838712 40.75868569104692)
POINT (-74.0467608046619 40.645100497114804)
POINT (-74.08016457793536 40.73078780091378)
POINT (-74.01567441690821 40.766639288945406)
POINT (-73.84333832532812 40.868949579685065)
POINT (-73.96645262597535 40.85612036598663)
POINT (-73.76442647016516 40.834682171315094)
POINT (-73.85606991416081 40.628410684786836)
POINT (-73.7369269618693 40.85072026901907)
POINT (-73.86354211973502 40.838247533181736)
POINT (-74.19705966420871 40.565231489533154)
POINT (-74.12716181528087 40.841067854870815)
POINT (-74.04481402734129 40.63228595298781)
POINT (-73.9315067237863 40.778636810454934)
POINT (-74.13033854035895 40.82600215745691)
POINT (-73.80177277738848 40.746323348634)
POINT (-73.88780637626769 40.6864774819198)
POINT (-74.0195501619314 40.602165068818294)
POINT (-73.93562694971611 40.76468694624321)
POINT (-74.19179252955657 40.664077750475876)
POINT (-74.08127660653676 40.513637106246584)
POINT (-74.09865916104654 40.88534707891624)
POINT (-74.01879465129622 40.70108142465662)
POINT (-74.10422636166162 40.82640628951514)
POINT (-74.0929801338727 40.90526378253149)
POINT (-74.1821491259417 40.87170223435284)
POINT (-74.21913755602341 40.524331573762844)
POINT (-74.09229139815406 40.76002752638147)
POINT (-74.23479183806026 40.579856140588895)
POINT (-74.00505684574512 40.70751804961337)
POINT (-73.82909790989066 40.5393043929774)
POINT (-74.14904313452743 40.504950058182985)
POINT (-73.90890134402656 40.841170174680336)
POINT (-73.73971637604093 40.50689566550565)
POINT (-73.96837200978321 40.59708465404956)
POINT (-73.71717146466712 40.817739207756226)
POINT (-74.08575122500608 40.86286115831227)
POINT (-73.81047122020415 40.748740568661226)
POINT (-73.88089397831043 40.658342804394685)
POINT (-74.23923939997648 40.83168885778065)
POINT (-74.16822655628046 40.868559088211214)
POINT (-73.86656363365618 40.66491050412099)
POINT (-74.23728584266955 40.87954559191311)
POINT (-74.17709800555158 40.56229126682935)
POINT (-74.24163220135432 40.49924944820915)
POINT (-74.00407368491169 40.806198238885266)
POINT (-73.89514772203438 40.753809573272605)
POINT (-73.9167399903198 40.79425264862501)
POINT (-73.7782445513658 40.50243354961232)
POINT (-73.73849908919378 40.84080284681558)
POINT (-74.14957814052906 40.607271289208214)
POINT (-74.21368699924942 40.683807754985715)
POINT (-74.15587548862086 40.75999989439966)
POINT (-73.91126179534783 40.78807345360708)
POINT (-74.2530412684014 40.60371124114526)
POINT (-74.13932034162715 40.77230216285622)
POINT (-73.93182039409334 40.81275858434201)
POINT (-74.11313504112464 40.649137448894805)
POINT (-74.22532265372423 40.849508996971)
POINT (-74.203044673421 40.73343248925673)
POINT (-74.01363266951202 40.53211180675778)
POINT (-73.9644731670933 40.84549517981087)
POINT (-74.02201474263973 40.556855324157524)
POINT (-73.8799415140728 40.77877381943258)
POINT (-74.18715340046509 40.80666473171716)
POINT (-74.1591176044851 40.558631511807256)
POINT (-73.77255105931062 40.91307106861399)
POINT (-74.02802532847943 40.82542899665903)
POINT (-74.01307321053608 40.536835361894234)
POINT (-74.11037337504034 40.74214321641661)
POINT (-73.80276597587019 40.712211147532614)
POINT (-74.11172132846902 40.76326728303237)
POINT (-73.90991511739705 40.6670039333505)
POINT (-73.93368893852566 40.78593831795972)
POINT (-74.03990213576877 40.683141398719876)
POINT (-74.10423392296754 40.510230723514425)
POINT (-74.18238259141837 40.600277435573304)
POINT (-73.89131516023409 40.61206803027657)
POINT (-73.88592748897787 40.57249723592838)
POINT (-73.94667682202777 40.68971188291656)
POINT (-73.85069335577732 40.52349229805733)
POINT (-74.18246885583375 40.71148614239705)
POINT (-73.75269141034515 40.68381520165524)
POINT (-73.77912925575689 40.63499024493427)
POINT (-74.18294803109335 40.59087648314411)
POINT (-74.25042320044315 40.85509074424175)
POINT (-74.13068058138943 40.62595846034729)
POINT (-74.24595914569676 40.64288115494616)
POINT (-73.99407208172101 40.54492770842741)
POINT (-74.15729571470392 40.50940311904994)
POINT (-74.14153202412976 40.722657629138645)
POINT (-73.93702600375927 40.737330371967175)
POINT (-73.75825942910875 40.80227234281985)
POINT (-73.85390402865097 40.73322821317247)
POINT (-74.12960048485087 40.850828374285456)
POINT (-74.24868140489035 40.59341696732969)
POINT (-73.828779420608 40.50530774113182)
POINT (-74.19770649231153 40.69195249826006)
POINT (-74.05506192720327 40.78979861964379)
POINT (-73.99542397706973 40.70081978794642)
POINT (-73.77430441668916 40.79490479064361)
POINT (-73.72310319731214 40.90594007755323)
POINT (-73.70194605586079 40.551643213697915)
POINT (-74.18314409098586 40.852104519184785)
POINT (-74.11762285177814 40.53425520254835)
POINT (-74.22617377863718 40.577355780681)
POINT (-73.94600271105284 40.76526115479676)
POINT (-73.89477421115105 40.687717285996534)
POINT (-74.16672335172939 40.91048706313022)
POINT (-73.96083274675449 40.66298343642617)
POINT (-74.00128593254732 40.828374684450885)
POINT (-74.24009746373527 40.579235152359836)
POINT (-74.06805927588707 40.678477839149835)
POINT (-73.8986478872239 40.768351183460936)
POINT (-74.07800225475593 40.80567855639427)
POINT (-73.78631213559362 40.66172968464659)
POINT (-73.76962995717727 40.531012825137125)
POINT (-74.20092331398553 40.74237050187674)
POINT (-73.9658820999091 40.66191696185583)
POINT (-74.24477966632469 40.84738292527272)
POINT (-73.76667482635187 40.59369745597114)
POINT (-74.1812681341188 40.902439128013945)
POINT (-73.75747421108733 40.780133474567435)
POINT (-74.08067156396635 40.63607345109559)
POINT (-74.21708981923284 40.88363962973807)
POINT (-73.90748171245328 40.75119889124975)
POINT (-73.79821802741223 40.80079149037633)
POINT (-73.89696215517702 40.5049973562129)
POINT (-74.17700551912286 40.65202181784537)
POINT (-73.98646483243412 40.87383176329581)
POINT (-73.87651545056954 40.72706541763573)
POINT (-73.82679537535304 40.84770806887261)
POINT (-74.00218164827773 40.562264743331866)
POINT (-74.08723524339177 40.8016236781854)
POINT (-74.00438662866455 40.50623239970728)
POINT (-73.8897386708694 40.68293627887158)
POINT (-73.98199825111612 40.82395003879628)
POINT (-73.93067489752771 40.69702561498661)
POINT (-73.87590824212599 40.62715188070631)
POINT (-73.78317758900167 40.655877200871416)
POINT (-73.92221103718803 40.838500443817615)
POINT (-74.16371248576814 40.71520453046414)
POINT (-73.87980541123622 40.62778379218202)
POINT (-74.07206096477019 40.55385076223964)
POINT (-74.06224199539012 40.84600259421059)
POINT (-74.16166381296587 40.914122705701125)
POINT (-74.02437093024854 40.54788767868504)
POINT (-73.70388499626952 40.590529133461395)
POINT (-74.02508652907714 40.75588135860374)
POINT (-73.93396541775866 40.50984865328237)
POINT (-74.02775508402024 40.601290221029515)
POINT (-74.1238999832766 40.648395474745946)
POINT (-73.7620985775385 40.76959702884006)
POINT (-73.83635657817842 40.83200791303042)
POINT (-73.73037613055716 40.82124077455105)
POINT (-73.86511131975112 40.748548512500186)
POINT (-73.90187144989797 40.810854499338014)
POINT (-74.00987957244489 40.843724692269994)
POINT (-74.06742053824753 40.5792811343025)
POINT (-73.89156381828312 40.532780955800135)
POINT (-73.8751442775604 40.83511646486258)
POINT (-73.77550800054895 40.49981654394149)
POINT (-73.74191035003133 40.791334500882954)
POINT (-74.0359461949495 40.68649570627526)
POINT (-73.80752447854086 40.69474876361439)
POINT (-73.74955663486054 40.78705675334168)
POINT (-74.05892737013218 40.652076198898754)
POINT (-73.98024849889903 40.61909210930195)
POINT (-74.20356445057804 40.59752592382834)
POINT (-74.16390535273449 40.5614145750765)
POINT (-73.86141582455426 40.89138828427586)
POINT (-73.75659557753272 40.76941643650324)
POINT (-74.02998099011872 40.530921370342014)
POINT (-74.07927431147748 40.72731163159136)
POINT (-73.73456154468803 40.66143845844832)
POINT (-73.8107109629586 40.571150400615565)
POINT (-73.9850288278701 40.70073759588794)
POINT (-74.17348752466579 40.80577054195431)
POINT (-73.76224604124012 40.66240892562591)
POINT (-74.18740988094348 40.68864653114954)
POINT (-73.98038147408897 40.64355405648137)
POINT (-74.11111694398092 40.59991242677553)
POINT (-74.0869951986817 40.911607175478316)
POINT (-74.13105747878045 40.78055974480349)
POINT (-74.07572047940117 40.73874324300009)
POINT (-74.008234732567 40.87966647815893)
POINT (-73.85699072887603 40.62635117144358)
POINT (-74.21225091378433 40.891320494232225)
POINT (-73.99284255781734 40.62900286631593)
POINT (-74.08049081325022 40.622125982750234)
POINT (-73.77581175731105 40.65011187308893)
POINT (-73.8808005798348 40.64410725485073)
POINT (-73.76180115652522 40.61579356701083)
POINT (-74.10154809691133 40.69568084077422)
POINT (-74.17570332178171 40.661872944575386)
POINT (-74.14858372049929 40.749564145582596)
POINT (-74.24231524030988 40.676090168952314)
POINT (-73.9738394659819 40.56200724005998)
POINT (-73.99847945502101 40.74798653698264)
POINT (-73.93782568079888 40.54449588709499)
POINT (-73.81980823796101 40.50812332735142)
POINT (-73.95871535367095 40.83025107209508)
POINT (-73.83669764668868 40.74976590657387)
POINT (-73.92280751687535 40.523483409826476)
POINT (-74.16769274271671 40.581308345507104)
POINT (-73.80958467233997 40.643707599493034)
POINT (-73.99381448927359 40.90079328895764)
POINT (-74.09298401315958 40.631107487989105)
POINT (-74.20457242690063 40.74722064235447)
POINT (-73.92587026157382 40.82031548340977)
POINT (-74.04722500289581 40.78024108985852)
POINT (-73.87131625662865 40.626648065847064)
POINT (-73.71605952810614 40.87663245925097)
POINT (-74.13796789934791 40.637110972746456)
POINT (-74.24554160972123 40.826533849658134)
POINT (-73.80363225454562 40.63757889022797)
POINT (-73.83346470336339 40.88516610291784)
POINT (-74.11254224791831 40.512897089294945)
POINT (-74.2425747466558 40.75064804840391)
POINT (-73.91246694071639 40.63509390934956)
POINT (-73.83254387848645 40.529167108887265)
POINT (-74.04189121664781 40.5049695269309)
POINT (-73.95394832078509 40.908183320668215)
POINT (-74.11552384449635 40.850888083356864)
POINT (-73.8736055446544 40.53949669279618)
POINT (-74.1097298684516 40.642639178144194)
POINT (-74.19861315548714 40.765931322389456)
POINT (-74.20968539865005 40.84030080302093)
POINT (-74.25280404411886 40.59349665187864)
POINT (-74.12666485823938 40.7057640118845)
POINT (-74.25535510520274 40.50006067784659)
POINT (-74.18730078006776 40.82581822770375)
POINT (-73.92429585279726 40.71926295534489)
POINT (-74.07391348464147 40.65892658669311)
POINT (-74.0041813780998 40.695748254634985)
POINT (-74.20425600044932 40.79678919515559)
POINT (-74.14709384141774 40.88096465680859)
POINT (-74.15234209817658 40.714172734690386)
POINT (-73.78295917085006 40.71375723793881)
POINT (-73.8622761466181 40.72993820897477)
POINT (-73.80040083344484 40.66819662624442)
POINT (-73.77721720443841 40.82876146808191)
POINT (-74.24037921205527 40.798481849413356)
POINT (-74.06552815498559 40.62478769764179)
POINT (-73.90411210537356 40.7531848181352)
POINT (-73.75166003830701 40.912684334237134)
POINT (-74.00248894528713 40.878817292246765)
POINT (-73.75684163588453 40.862365201068485)
POINT (-74.21591262950177 40.88118561521586)
POINT (-74.02325421717646 40.76833148578467)
POINT (-74.03387307875802 40.65732524091868)
POINT (-74.06518013501243 40.51845849371704)
POINT (-74.02348022865299 40.642056485476274)
POINT (-73.97193210611937 40.60889236976862)
POINT (-73.90380599815286 40.80899765697221)
POINT (-73.79330008110928 40.77038066152839)
POINT (-73.93184443338826 40.915047988269166)
POINT (-73.8317418081346 40.690375981407335)
POINT (-74.01848599837368 40.78334459894391)
POINT (-74.09856040356227 40.725340777996706)
POINT (-74.21259721334381 40.701788487549976)
POINT (-73.90608024596919 40.85882982673389)
POINT (-73.75824133509782 40.77814687560063)
POINT (-74.20306107925262 40.74376960936605)
POINT (-73.85472226872035 40.6191261899931)
POINT (-73.88792662424792 40.6073624452281)
POINT (-74.19519812967356 40.66859061950839)
POINT (-74.04411676224441 40.49940705813492)
POINT (-73.75940543054953 40.708270786008484)
POINT (-74.12356979646887 40.7803398230674)
POINT (-74.16685394211406 40.62545709849436)
POINT (-73.93726796605829 40.75362723446911)
POINT (-73.8739967971496 40.85706345372036)
POINT (-73.80997291278152 40.6590175305981)
POINT (-74.1564772353769 40.658540372624174)
POINT (-74.01042895504814 40.82601142430173)
POINT (-74.0074639486069 40.85078228726713)
POINT (-74.18729646499268 40.558512822147534)
POINT (-73.89671680598953 40.861478197855085)
POINT (-74.19916393901207 40.67971853766814)
POINT (-74.05754520246848 40.655302232075016)
POINT (-74.2303718243198 40.825968010928456)
