Georeference
POINT (-73.916705071 40.654736506)
POINT (-73.939641059 40.625001621)
POINT (-74.172661739 43.225552292)
POINT (-74.720674 41.783003)
POINT (-73.997414081 40.62524017)
POINT (-74.027992857 40.631383015)
POINT (-73.972270886 40.648111198)
POINT (-73.911325733 40.683539952)
POINT (-74.941404553 41.775361338)
POINT (-74.217141398 41.526236716)
POINT (-74.021481794 40.641473402)
POINT (-74.165788244 41.333020982)
POINT (-73.91863953 40.846309932)
POINT (-74.866175966 43.03855241)
POINT (-76.133246202 43.232713757)
POINT (-75.911162587 44.037338232)
POINT (-73.912485453 40.767203416)
POINT (-78.875143947 42.884328492)
POINT (-75.47145264 43.283128926)
POINT (-75.033686121 44.160041122)
POINT (-75.885098891 43.4216224)
POINT (-75.379910271 42.914573919)
POINT (-76.734102954 42.963617818)
POINT (-75.958108705 42.991775606)
POINT (-75.623605389 43.096698384)
POINT (-75.622867614 43.968048307)
POINT (-76.218439469 43.027649733)
POINT (-73.883163125 40.815955331)
POINT (-73.882809912 40.853814544)
POINT (-73.954578281 40.709351939)
POINT (-75.404149981 43.115522253)
POINT (-73.927853589 40.692953123)
POINT (-72.535099039 40.992705822)
POINT (-75.146040253 43.096385656)
POINT (-73.635083518 40.751666217)
POINT (-76.159355841 43.023059069)
POINT (-73.954499994 42.782015755)
POINT (-76.486528607 43.462546036)
POINT (-74.11708553 40.632562642)
POINT (-77.280920058 43.139132586)
POINT (-74.613366953 42.934721542)
POINT (-76.349295562 43.15116726)
POINT (-73.894314158 40.664617722)
POINT (-74.075945389 40.631587282)
POINT (-73.989387571 40.59948782)
POINT (-73.980445337 40.717043928)
POINT (-73.962808556 40.67370995)
POINT (-73.949286534 40.695069973)
POINT (-73.958059118 40.781642585)
POINT (-73.218014517 40.809913027)
POINT (-73.978464107 40.604855004)
POINT (-73.918787471 41.293750676)
POINT (-73.980877341 40.614134777)
POINT (-73.947698415 40.790069416)
POINT (-73.98485271 44.290280768)
POINT (-76.409476957 42.944887366)
POINT (-75.396589001 44.416110862)
POINT (-74.000611526 40.61408591)
POINT (-73.990026607 40.636844789)
POINT (-73.90919958 40.822470836)
POINT (-74.003396916 40.624391334)
POINT (-73.678298012 42.721778789)
POINT (-73.896748785 40.916483833)
POINT (-73.86023862 42.687252892)
POINT (-73.261784228 40.757310591)
POINT (-73.904781143 40.872870633)
POINT (-74.206684555 40.542885037)
POINT (-73.910768839 40.699238922)
POINT (-73.923152682 40.655892999)
POINT (-74.013005679 41.09832082)
POINT (-74.36055836 41.465301538)
POINT (-73.820728843 40.725137159)
POINT (-77.613929788 43.087459641)
POINT (-74.136857015 40.633389559)
POINT (-76.121358423 42.799544494)
POINT (-73.609011692 40.711965291)
POINT (-75.539676219 43.078864083)
POINT (-73.912423679 40.8235964)
POINT (-73.778635261 41.125689033)
POINT (-73.785741773 40.90644422)
POINT (-76.846223082 42.96096578)
POINT (-73.883052233 40.704300963)
POINT (-78.888236815 42.960997803)
POINT (-72.295444334 41.002133159)
POINT (-76.300444169 43.23119947)
POINT (-76.049534481 43.56888611)
POINT (-75.72762003 43.20378231)
POINT (-76.251175076 42.989553145)
POINT (-76.80483641 42.910275219)
POINT (-76.199012062 43.185937951)
POINT (-76.000952803 43.031009702)
POINT (-73.868350123 40.752122151)
POINT (-73.508295246 43.09782487)
POINT (-76.819780756 42.732916536)
POINT (-77.947294674 43.293559869)
POINT (-73.897718132 40.859922269)
POINT (-74.007415201 40.656020488)
POINT (-76.078374945 43.177210442)
POINT (-74.165307793 40.544619924)
POINT (-73.896656145 40.833694078)
POINT (-76.814809366 43.209289766)
POINT (-73.917753815 40.8061708)
POINT (-73.756050049 40.693394573)
POINT (-73.890600136 40.659149955)
POINT (-74.007415201 40.656020488)
POINT (-73.74040716 40.726011475)
POINT (-76.699171707 42.608184932)
POINT (-73.874099606 40.742334184)
POINT (-73.989508186 40.619997792)
POINT (-78.79706786 42.845869638)
POINT (-73.919516026 40.807863358)
POINT (-73.856646723 40.732460008)
POINT (-76.136330262 43.083540682)
POINT (-76.01805901 42.118123594)
POINT (-73.923290229 40.836017207)
POINT (-73.929140882 40.641992786)
POINT (-73.771611393 41.826180523)
POINT (-78.483482589 42.551509646)
POINT (-73.994795407 40.713564223)
POINT (-73.898290952 40.861753296)
POINT (-73.994149162 40.575474757)
POINT (-73.902439658 40.868921709)
POINT (-73.6348992 40.845586323)
POINT (-73.976164448 40.577895241)
POINT (-73.856912681 40.882630018)
POINT (-78.885862641 42.913602457)
POINT (-73.833099255 40.907229019)
POINT (-73.79164892 40.679551675)
POINT (-73.67832242 42.763830644)
POINT (-73.761036114 41.165646907)
POINT (-77.648149914 43.146136651)
POINT (-73.799981453 40.722761518)
POINT (-73.962210339 40.719588339)
POINT (-73.926170838 40.619130265)
POINT (-77.607641601 43.159638724)
POINT (-73.844659314 40.904608485)
POINT (-73.990204052 40.643168013)
POINT (-73.907152467 41.589357309)
POINT (-73.850405642 40.734137772)
POINT (-73.979671101 40.642946814)
POINT (-73.968090999 40.797492639)
POINT (-73.73778748 42.64960704)
POINT (-73.918058748 40.781497453)
POINT (-73.746339871 40.615680777)
POINT (-73.990056028 40.599474577)
POINT (-76.893256855 43.090149394)
POINT (-73.982640726 40.768364016)
POINT (-75.899725396 42.107071132)
POINT (-73.782992551 41.126895269)
POINT (-73.783521072 41.125154645)
POINT (-77.150622018 42.110374566)
POINT (-73.602094526 40.702291737)
POINT (-73.896645165 40.637649242)
POINT (-78.847922794 42.905456546)
POINT (-74.006207536 40.604079804)
POINT (-73.995208803 40.74502402)
POINT (-73.896637118 40.634847465)
POINT (-76.069653396 43.103205088)
POINT (-73.705902637 44.722094501)
POINT (-78.850664095 42.947435045)
POINT (-73.794540425 40.710262717)
POINT (-73.964790289 41.371236258)
POINT (-74.17685026 40.601019026)
POINT (-73.905178697 40.710648955)
POINT (-73.916053127 40.655491338)
POINT (-73.901588057 40.8202586)
POINT (-73.907597463 40.70263288)
POINT (-73.93887026 40.851340667)
POINT (-73.903125633 40.853528805)
POINT (-73.857894872 40.89207613)
POINT (-73.893331547 40.860085925)
POINT (-73.791406599 40.726060258)
POINT (-74.169338734 41.31711674)
POINT (-73.976621765 40.596484877)
POINT (-73.772595177 41.073747175)
POINT (-73.953089488 40.779747395)
POINT (-73.938699772 40.797229573)
POINT (-73.66399748 41.000528108)
POINT (-73.913631679 40.699574617)
POINT (-73.789733571 42.665369586)
POINT (-73.834162519 40.706944196)
POINT (-73.81179826 40.706113465)
POINT (-72.43951718 41.045472124)
POINT (-73.93150198 40.858468763)
POINT (-73.854037269 40.686493316)
POINT (-73.742420996 43.102402437)
POINT (-73.857036565 42.639216414)
POINT (-73.793006956 43.072302771)
POINT (-73.78091145 42.866586727)
POINT (-73.899382946 40.679209484)
POINT (-73.903841364 40.934151859)
POINT (-73.790274707 40.902439598)
POINT (-73.958379223 40.598500683)
POINT (-77.461915592 42.448098586)
POINT (-73.861963113 40.830800184)
POINT (-73.961715053 40.636177631)
POINT (-73.682794652 40.82641691)
POINT (-73.733297965 43.951834521)
POINT (-73.990936524 40.663642714)
POINT (-73.652862959 40.745441355)
POINT (-74.003212457 40.683746285)
POINT (-73.936043714 40.708869309)
POINT (-74.008750941 41.931266245)
POINT (-73.904323659 40.703935847)
POINT (-73.90454251 40.812674193)
POINT (-73.897559463 40.858706013)
POINT (-72.63603333 40.908591999)
POINT (-73.876384354 40.875651222)
POINT (-73.868300167 40.74581984)
POINT (-73.99434312 40.713855327)
POINT (-78.810475887 42.885126366)
POINT (-73.975503032 40.651688595)
POINT (-73.907989484 40.757215247)
POINT (-74.997057456 42.856570688)
POINT (-73.922322203 41.09122709)
POINT (-73.949977418 40.806454389)
POINT (-73.91056868 40.713279574)
POINT (-76.046945563 42.098687511)
POINT (-73.933358991 40.688827969)
POINT (-73.901458641 40.874912925)
POINT (-73.308214738 40.696968443)
POINT (-73.792113962 42.601401416)
POINT (-73.950085175 40.797306927)
POINT (-73.921977456 40.825590664)
POINT (-73.943357763 40.607259898)
POINT (-73.562094576 41.647022959)
POINT (-73.833749543 40.94066422)
POINT (-73.9180217 40.693896464)
POINT (-73.970512531 40.693277964)
POINT (-73.838123468 40.898161934)
POINT (-77.512198462 43.206050034)
POINT (-77.442568154 42.896905853)
POINT (-73.920349858 40.652828114)
POINT (-73.85987736 40.680192262)
POINT (-73.923780738 40.687528146)
POINT (-73.860625026 41.149380147)
POINT (-73.999846258 40.624346785)
POINT (-73.905555799 40.853002966)
POINT (-73.961213983 40.66650034)
POINT (-76.078647848 43.12740226)
POINT (-73.892598466 42.776016282)
POINT (-74.04638753 41.117507415)
POINT (-73.892487657 40.748261656)
POINT (-74.000580429 40.64393349)
POINT (-73.865996233 40.8774267)
POINT (-73.800590566 42.689775886)
POINT (-73.902457177 40.633893647)
POINT (-73.949218306 40.588900638)
POINT (-78.671500664 42.901643702)
POINT (-73.782337547 41.55515621)
POINT (-74.004187246 41.92922081)
POINT (-74.027611312 40.63231064)
POINT (-74.192508242 40.532496632)
POINT (-73.969998301 40.644131597)
POINT (-77.633781572 43.15043443)
POINT (-74.066453722 40.614171489)
POINT (-74.736335256 41.793965642)
POINT (-73.991235781 40.765149221)
POINT (-73.935232346 40.736027975)
POINT (-74.071969769 40.621542954)
POINT (-73.835828087 40.898599388)
POINT (-74.638933183 41.391226804)
POINT (-79.039549278 43.107519757)
POINT (-73.706245205 40.728419219)
POINT (-74.39810367 41.446007319)
POINT (-71.952735493 41.048741477)
POINT (-73.922927042 42.801200674)
POINT (-76.166805269 43.072680753)
POINT (-75.056001262 41.612139406)
POINT (-75.861630484 43.93334794)
POINT (-78.168576163 42.062800602)
POINT (-73.88407231 40.73346173)
POINT (-73.608378607 40.874942011)
POINT (-73.908136 40.680500591)
POINT (-73.875439369 40.872219778)
POINT (-73.62697235 43.105868019)
POINT (-74.359781889 41.255925714)
POINT (-73.918759978 40.770385941)
POINT (-73.916150776 41.702860474)
POINT (-73.872646267 40.76049584)
POINT (-73.209481069 40.822580639)
POINT (-73.868644165 40.668393621)
POINT (-73.908992882 40.668745055)
POINT (-73.755561222 42.280037446)
POINT (-73.956764701 40.650374899)
POINT (-76.171767104 43.053180633)
POINT (-76.330850262 43.157843739)
POINT (-75.361897478 43.618707598)
POINT (-73.926840552 40.686072209)
POINT (-75.59387612 44.408039802)
POINT (-73.055812117 40.861660424)
POINT (-73.911602001 40.695109829)
POINT (-72.53442558 40.992534283)
POINT (-73.876434636 40.804231186)
POINT (-73.804783949 40.732516963)
POINT (-76.282157691 43.36533989)
POINT (-75.257700698 43.087965657)
POINT (-74.004800047 40.650613029)
POINT (-77.600024379 43.208910359)
POINT (-73.841668344 42.725223265)
POINT (-73.953936982 40.61040856)
POINT (-76.148836564 43.060597863)
POINT (-76.108452555 43.321341813)
POINT (-73.853673618 40.836152194)
POINT (-73.918595693 40.696796938)
POINT (-76.141590744 43.056081274)
POINT (-73.902920109 40.826700176)
POINT (-74.000277004 40.682017757)
POINT (-73.860497956 41.145939124)
POINT (-73.653098826 40.744832871)
POINT (-73.944691324 40.583879459)
POINT (-73.988573018 40.666689687)
POINT (-76.124643207 43.050038131)
POINT (-73.919286362 41.59219605)
POINT (-78.735746862 42.15741519)
POINT (-73.885998891 40.679419157)
POINT (-73.245952322 40.730101676)
POINT (-73.092580799 40.763001475)
POINT (-74.010104367 41.096083522)
POINT (-73.78531153 40.68895659)
POINT (-77.63655397 43.164532205)
POINT (-73.278669153 40.83914592)
POINT (-76.149452047 43.058701708)
POINT (-73.888464008 40.835517017)
POINT (-73.888254712 40.835844456)
POINT (-73.777558437 42.247843813)
POINT (-73.964564146 40.802319358)
POINT (-78.685742858 43.179299232)
POINT (-73.984168998 40.617959146)
POINT (-73.773641993 41.024255851)
POINT (-74.178815649 42.930610177)
POINT (-78.8042654 42.990264601)
POINT (-73.999353486 40.716066766)
POINT (-78.848295789 42.931119293)
POINT (-73.901911012 40.716718291)
POINT (-73.904623815 40.72318099)
POINT (-73.773078394 44.339895055)
POINT (-72.939612369 40.756913708)
POINT (-73.993696204 40.601669587)
POINT (-73.708408658 40.707779075)
POINT (-73.671434491 40.665932424)
POINT (-73.981737995 40.72827484)
POINT (-73.991401239 40.76768261)
POINT (-73.911025996 40.837897309)
POINT (-79.254873581 42.093698183)
POINT (-73.978195299 40.736290538)
POINT (-73.931714294 40.848337305)
POINT (-74.029811059 40.626957664)
POINT (-77.57294706 43.152370021)
POINT (-74.232058504 40.517317131)
POINT (-76.180107769 42.602993223)
POINT (-73.872715921 40.742355474)
POINT (-73.91637407 40.848361026)
POINT (-73.949118226 40.788593698)
POINT (-74.247140817 40.509489482)
POINT (-74.137081985 40.611967552)
POINT (-74.027892693 40.63163904)
POINT (-77.650818628 43.138094676)
POINT (-73.519196749 43.103045958)
POINT (-73.905062943 40.849229684)
POINT (-73.866151969 40.757738236)
POINT (-73.879094382 40.873343037)
POINT (-74.148829585 41.838748941)
POINT (-73.981138353 40.600985624)
POINT (-73.93444671 40.796795264)
POINT (-73.872786329 40.683607804)
POINT (-73.868573165 40.746982913)
POINT (-77.618217467 42.965235022)
POINT (-73.776210125 42.855499523)
POINT (-74.098872655 40.611698047)
POINT (-73.311058671 40.760594202)
POINT (-73.89203713 42.81587944)
POINT (-75.23909698 43.100944112)
POINT (-73.014597377 40.892200852)
POINT (-74.158868396 40.545675918)
POINT (-73.964789954 41.197510083)
POINT (-74.008901144 40.60538868)
POINT (-73.895730951 40.924441759)
POINT (-73.797801488 40.707089706)
POINT (-73.953872609 40.610431191)
POINT (-73.674466812 40.707497192)
POINT (-73.912555694 40.703727892)
POINT (-73.761271561 40.5997231)
POINT (-74.380976676 41.235813453)
POINT (-74.282790308 41.358192675)
POINT (-73.76614759 41.031564262)
POINT (-74.42367845 41.429250008)
POINT (-74.194315045 41.33226154)
POINT (-73.820688046 40.99332746)
POINT (-73.77891882 40.91645808)
POINT (-74.39667925 41.453492484)
POINT (-74.210447946 41.51130532)
POINT (-73.986202951 41.960164743)
POINT (-73.915338988 40.766410907)
POINT (-73.432961299 40.712828795)
POINT (-73.124931554 40.807103999)
POINT (-73.155214029 40.816927548)
POINT (-73.510501279 41.203736286)
POINT (-73.473166774 40.666419287)
POINT (-77.5553055 43.163361127)
POINT (-73.858275851 41.076553428)
POINT (-78.692999239 43.147185605)
POINT (-73.983119416 40.673223716)
POINT (-73.709370482 40.727155102)
POINT (-78.830769995 42.76821228)
POINT (-78.976078573 43.094488454)
POINT (-73.893067976 40.750951816)
POINT (-78.810051092 42.923017807)
POINT (-73.70104809 43.364154353)
POINT (-73.996552589 40.720986859)
POINT (-73.954989162 40.696856534)
POINT (-73.956546771 40.61853142)
POINT (-73.912212203 40.700305351)
POINT (-73.906204474 40.81249151)
POINT (-75.759275377 42.858013843)
POINT (-73.858078268 40.741875023)
POINT (-73.954628657 40.804293589)
POINT (-73.527765485 40.691234917)
POINT (-73.972934817 40.604137932)
POINT (-73.997355743 40.736354785)
POINT (-73.784363537 40.913766274)
POINT (-76.119686736 43.040162489)
POINT (-73.920139807 41.454812508)
POINT (-73.998506579 40.620311527)
POINT (-73.839161905 40.680255294)
POINT (-78.696471946 42.912405982)
POINT (-73.863272168 40.837835281)
POINT (-73.97359925 40.590304984)
POINT (-78.89709087 42.95722779)
POINT (-78.905732613 42.953809902)
POINT (-73.908238175 40.835144399)
POINT (-75.3753506 43.052153808)
POINT (-73.902121565 40.665768599)
POINT (-78.874414721 42.886863725)
POINT (-73.929760137 40.685748291)
POINT (-73.842025666 40.957264496)
POINT (-73.73529772 40.693494594)
POINT (-73.928073949 40.699890908)
POINT (-73.942602637 40.806273604)
POINT (-73.461446386 40.730242965)
POINT (-73.999841564 40.645047068)
POINT (-73.952550699 40.648693196)
POINT (-74.00934505 40.645857137)
POINT (-73.963251372 40.674286876)
POINT (-73.892333933 40.861018496)
POINT (-73.951365833 40.644416875)
POINT (-73.820387951 40.893847896)
POINT (-73.915474608 40.685908343)
POINT (-73.719307647 40.964785452)
POINT (-73.896239062 40.735434452)
POINT (-73.425169901 40.696472349)
POINT (-73.788544766 40.765053709)
POINT (-73.976096638 40.578619605)
POINT (-73.851259422 42.98665791)
POINT (-75.649537572 42.899608702)
POINT (-78.889814456 42.927960741)
POINT (-73.958176465 41.499791058)
POINT (-76.180048341 42.600260136)
POINT (-73.540666659 40.683844844)
POINT (-73.830070558 40.75784829)
POINT (-72.705683258 40.819328544)
POINT (-73.995280971 40.730814305)
POINT (-76.221342554 42.903761007)
POINT (-76.161500027 43.046002999)
POINT (-73.882365503 40.701938188)
POINT (-73.904148531 40.721942933)
POINT (-76.207521035 43.14161407)
POINT (-74.54851357 41.438283562)
POINT (-73.940758199 40.626060465)
POINT (-73.983328377 40.639077141)
POINT (-73.985095869 40.641988218)
POINT (-73.892989733 41.995571159)
POINT (-73.595409707 44.960574105)
POINT (-73.88375181 41.988871099)
POINT (-73.843402981 44.892441176)
POINT (-73.937600988 40.67987111)
POINT (-74.136256117 40.633569937)
POINT (-73.970532983 40.697479183)
POINT (-73.995450872 40.721402392)
POINT (-73.925016399 40.741974474)
POINT (-73.995373339 40.713514896)
POINT (-76.227025053 43.04913276)
POINT (-73.888311625 40.828496963)
POINT (-73.858195028 40.743877418)
POINT (-73.844394308 40.87849204)
POINT (-75.967207847 42.09535428)
POINT (-73.898577864 40.831885389)
POINT (-72.633993594 40.908996216)
POINT (-73.805801009 41.672776608)
POINT (-73.915842992 41.302648695)
POINT (-74.477719634 41.584634528)
POINT (-73.914754351 40.822144947)
POINT (-76.872792773 42.521873667)
POINT (-76.066846464 42.684095261)
POINT (-73.90963393 40.770110134)
POINT (-73.902392133 40.745828054)
POINT (-73.761138876 42.727865392)
POINT (-73.812684898 40.70507126)
POINT (-73.925104911 40.747190533)
POINT (-73.359780998 40.724582905)
POINT (-73.900552594 40.931322066)
POINT (-73.879505179 40.876502176)
POINT (-76.136806469 42.591765647)
POINT (-73.901083718 40.831209012)
POINT (-73.886635 41.923609)
POINT (-73.588328675 40.75326033)
POINT (-75.696357878 42.175525339)
POINT (-73.295026856 40.837945631)
POINT (-73.87606072 40.677515418)
POINT (-73.910873697 40.8378137)
POINT (-73.107173486 40.858332054)
POINT (-73.941511146 40.675213328)
POINT (-73.763092697 42.266092097)
POINT (-74.096304948 40.595643795)
POINT (-74.024959781 42.175565573)
POINT (-73.826796838 40.771946945)
POINT (-73.665995641 41.004674635)
POINT (-73.979995122 40.753178169)
POINT (-73.914642368 40.665014144)
POINT (-76.26808741 43.057125031)
POINT (-73.608651857 40.657074177)
POINT (-73.920140813 41.618803563)
POINT (-73.93839224 40.712638484)
POINT (-73.91810619 40.862035975)
POINT (-73.821450247 40.614436548)
POINT (-73.915670074 40.836166488)
POINT (-73.604004762 40.651378758)
POINT (-77.76540025 43.273359357)
POINT (-73.965352212 40.66541635)
POINT (-73.847986289 40.743795066)
POINT (-73.951930438 40.730522657)
POINT (-73.700456411 42.771458203)
POINT (-74.050265501 41.45636052)
POINT (-75.477718364 42.294624137)
POINT (-73.995009984 40.679824255)
POINT (-76.069436091 43.045949634)
POINT (-73.960377972 40.659337081)
POINT (-73.906713507 40.854816894)
POINT (-73.941396146 40.756509952)
POINT (-78.886132286 42.665921451)
POINT (-73.917204884 40.827532667)
POINT (-77.183722657 43.14736636)
POINT (-73.936928089 40.804819176)
POINT (-73.953809996 40.610453235)
POINT (-73.623864257 40.852158866)
POINT (-73.944469119 40.787536069)
POINT (-77.626106766 43.158106722)
POINT (-73.951913926 40.733193215)
POINT (-74.030081292 40.626290883)
POINT (-73.988108157 40.692046956)
POINT (-78.788879578 42.899639883)
POINT (-73.960565873 40.585656706)
POINT (-73.901883435 40.704935138)
POINT (-73.795445084 42.973187269)
POINT (-76.102174593 43.05474918)
POINT (-73.930454685 42.87281036)
POINT (-73.790288285 42.601672235)
POINT (-73.666932235 43.325187347)
POINT (-73.954355742 41.045098082)
POINT (-73.808043587 40.701060854)
POINT (-73.857274444 40.73654979)
POINT (-75.145448995 44.598310216)
POINT (-73.931139714 42.804753386)
POINT (-78.819807888 42.853677971)
POINT (-73.867596422 40.742433635)
POINT (-74.004482289 40.630240981)
POINT (-73.917447791 40.827084445)
POINT (-73.845811856 41.163609434)
POINT (-73.995369484 41.109954734)
POINT (-73.614522877 40.70030883)
POINT (-73.993607775 40.735713235)
POINT (-77.46223905 43.101946462)
POINT (-72.98545987 40.950620454)
POINT (-73.899752504 40.7004087)
POINT (-73.90732899 40.827963329)
POINT (-73.859435215 40.893899445)
POINT (-73.904353163 40.862915866)
POINT (-73.883062542 40.701879557)
POINT (-73.438868613 40.678182156)
POINT (-73.909106876 40.670069312)
POINT (-73.96333385 40.68263127)
POINT (-74.301534451 41.609901741)
POINT (-73.954454564 40.781296245)
POINT (-73.890312386 40.823366777)
POINT (-73.920013241 40.756147434)
POINT (-73.903681354 40.862437217)
POINT (-72.785975017 40.926817609)
POINT (-74.007299111 40.681293141)
POINT (-73.869411607 40.751845842)
POINT (-73.595905413 42.362683514)
POINT (-77.09185398 43.23871737)
POINT (-73.905121029 40.877578957)
POINT (-78.789893621 42.778381278)
POINT (-73.624779477 40.872305483)
POINT (-73.922254981 40.673889742)
POINT (-73.930770324 40.690629827)
POINT (-76.121158766 43.148200066)
POINT (-77.650705305 43.135735129)
POINT (-73.926435455 41.703414978)
POINT (-74.13125145 40.631141113)
POINT (-74.456984193 42.682013573)
POINT (-74.04447939 41.108178064)
POINT (-73.644074534 42.743956467)
POINT (-78.38926807 43.267430753)
POINT (-73.687703765 42.434716584)
POINT (-78.755999719 42.991437187)
POINT (-73.894427984 40.863340199)
POINT (-78.791289124 42.990831511)
POINT (-73.808910276 40.692786952)
POINT (-73.924923946 40.815580786)
POINT (-73.834105858 40.678626313)
POINT (-73.871426114 40.653663581)
POINT (-73.196713921 40.854142402)
POINT (-77.697514546 42.5614707)
POINT (-78.832896891 42.957941258)
POINT (-73.712546804 41.127542146)
POINT (-75.447827408 43.220096889)
POINT (-74.609296038 42.786017019)
POINT (-74.605819972 41.731548794)
POINT (-76.24421357 43.095910695)
POINT (-75.192477254 42.386665103)
POINT (-72.955591964 40.813889276)
POINT (-73.688936659 40.649615373)
POINT (-78.573534823 42.983636988)
POINT (-73.67042422 40.666570496)
POINT (-73.981112202 40.66724285)
POINT (-73.942955851 40.791026797)
POINT (-73.911056339 40.69728707)
POINT (-74.133154812 40.638079737)
POINT (-76.143917477 42.98560619)
POINT (-73.974296289 40.635847007)
POINT (-72.534603886 40.991798011)
POINT (-73.884548067 40.747453808)
POINT (-73.582834002 40.646359129)
POINT (-74.187418751 41.561057573)
POINT (-73.960630015 40.62540215)
POINT (-73.872687842 40.713468502)
POINT (-73.83059671 40.847570252)
POINT (-73.785579919 40.905972696)
POINT (-73.945867305 40.779464799)
POINT (-73.859160875 40.889792941)
POINT (-74.974979272 43.709777144)
POINT (-73.916506504 40.677956096)
POINT (-74.007100376 40.656742966)
POINT (-73.860601808 40.75653933)
POINT (-73.99941568 40.624373691)
POINT (-75.132527787 44.747761648)
POINT (-76.409333039 42.395923418)
POINT (-73.963830478 40.641323366)
POINT (-73.784350629 43.083713978)
POINT (-73.821420853 40.753005604)
POINT (-73.913053662 40.649363119)
POINT (-73.94921241 40.807497967)
POINT (-73.893218392 40.850446737)
POINT (-73.85465577 40.702829729)
POINT (-72.866287118 40.760732319)
POINT (-74.680062847 41.659520544)
POINT (-75.918171367 44.337381406)
POINT (-73.899878736 40.883833995)
POINT (-77.600556965 43.09191479)
POINT (-74.085379222 41.983611985)
POINT (-77.435741926 43.017983932)
POINT (-73.908248234 40.851066453)
POINT (-73.728056761 40.787619679)
POINT (-73.651052804 40.688589672)
POINT (-79.052036721 42.631879608)
POINT (-72.609252228 40.977227926)
POINT (-73.971780126 43.681382692)
POINT (-73.800395184 43.652997461)
POINT (-73.879070912 40.828752988)
POINT (-73.900735618 40.82131296)
POINT (-73.371193629 44.313634049)
POINT (-78.897262532 42.926619133)
POINT (-73.964064416 40.635031238)
POINT (-73.996954418 40.592840258)
POINT (-73.850924901 40.875547394)
POINT (-73.936660538 40.63207008)
POINT (-77.318689235 42.335215682)
POINT (-73.838859235 40.695698825)
POINT (-73.865352168 40.86305731)
POINT (-73.940594417 40.819122349)
POINT (-73.937952944 40.818771609)
POINT (-73.956286597 40.598980212)
POINT (-73.880790208 40.828614184)
POINT (-77.15625231 43.234880093)
POINT (-72.949545723 40.787808209)
POINT (-73.91402303 40.671579144)
POINT (-73.869196444 40.655033896)
POINT (-77.143989334 42.723658892)
POINT (-73.917362045 40.741176308)
POINT (-74.396078854 41.716787299)
POINT (-73.992433303 40.610416858)
POINT (-73.950170993 40.780348964)
POINT (-73.915617519 40.685988348)
POINT (-74.026297617 41.504993789)
POINT (-73.693723145 40.742772892)
POINT (-73.946551771 40.680358433)
POINT (-73.926871397 40.701505137)
POINT (-73.798102817 40.691461647)
POINT (-73.908294921 40.701209046)
POINT (-73.117357079 40.878079944)
POINT (-73.420301188 40.882145125)
POINT (-73.98166767 40.684204176)
POINT (-73.505019179 40.748484908)
POINT (-73.993709951 40.681750542)
POINT (-78.698074733 42.855394707)
POINT (-78.88998067 42.921808592)
POINT (-78.477302435 43.205144268)
POINT (-73.239954483 40.73087038)
POINT (-73.940406327 40.800072085)
POINT (-73.913918088 41.788117714)
POINT (-73.935432506 40.683578551)
POINT (-73.951067102 40.711607174)
POINT (-74.012079311 40.628937721)
POINT (-76.00067444 43.50588014)
POINT (-73.959662828 40.598358233)
POINT (-73.985619654 40.600242485)
POINT (-75.94521717 42.117128578)
POINT (-75.888979377 42.112914367)
POINT (-76.034486701 42.061060209)
POINT (-75.97696346 42.096294939)
POINT (-76.023726098 42.111009621)
POINT (-73.836520852 40.823416943)
POINT (-73.067318201 40.767595538)
POINT (-75.901002498 42.093825706)
POINT (-75.978427192 42.123947466)
POINT (-75.613923201 42.056281116)
POINT (-76.039376955 42.21311126)
POINT (-76.502419019 42.406696888)
POINT (-76.049481759 42.087552111)
POINT (-75.916864939 42.082265964)
POINT (-75.905740537 42.132183284)
POINT (-75.84466459 42.102671807)
POINT (-75.906555553 42.125123926)
POINT (-75.930278774 42.106221333)
POINT (-73.17632494 40.73422736)
POINT (-75.936565118 42.110397784)
POINT (-73.663722525 40.680534767)
POINT (-77.187257389 42.501661672)
POINT (-76.826196249 42.905775461)
POINT (-74.002373402 40.600216878)
POINT (-74.169368993 44.903183842)
POINT (-73.960252578 40.766531187)
POINT (-74.026311028 40.635496811)
POINT (-73.915783313 40.746195056)
POINT (-73.957234398 40.608698785)
POINT (-73.917888344 40.80649057)
POINT (-73.863323831 40.757900174)
POINT (-73.985819159 40.752350317)
POINT (-73.411778553 40.838391632)
POINT (-73.937458747 41.26372343)
POINT (-75.257578869 42.879109759)
POINT (-78.538097981 42.639225886)
POINT (-73.992352921 40.689402256)
POINT (-73.777827748 42.639293821)
POINT (-74.287231879 42.049722738)
POINT (-73.905114491 40.873694658)
POINT (-74.016091057 41.49630054)
POINT (-73.837498265 40.922336979)
POINT (-73.87045725 40.667113308)
POINT (-73.860177516 40.836193897)
POINT (-73.714547145 40.68267955)
POINT (-73.665367921 41.002715282)
POINT (-78.819056693 42.796908385)
POINT (-74.00886418 40.639819568)
POINT (-73.935008968 40.696700882)
POINT (-73.917995633 40.742800176)
POINT (-73.945015033 40.651180316)
POINT (-74.140885023 40.624314514)
POINT (-73.836748755 40.681960509)
POINT (-74.014295067 40.627043369)
POINT (-73.978587237 40.603381382)
POINT (-73.958345025 40.74334018)
POINT (-73.91978651 40.847736323)
POINT (-73.864736265 40.865643043)
POINT (-73.9584327 40.578413788)
POINT (-73.969067994 40.647220076)
