Georeference
POINT (-72.5047680644294 43.47352035263612)
POINT (-77.84037968873643 43.86367621380652)
POINT (-79.51756193553824 42.563007086530355)
POINT (-79.52848532493007 42.47320784427583)
POINT (-77.46808587291177 44.12682980598409)
POINT (-77.03493339008955 43.41998398993216)
POINT (-73.53217198770034 42.68543839029759)
POINT (-79.06378738340543 43.708967833124575)
POINT (-74.43676693400418 40.55390267218231)
POINT (-77.14357004927304 42.47304363101258)
POINT (-71.97298719123407 40.52732981306487)
POINT (-73.86363748421422 42.91056039627039)
POINT (-75.0190563120615 43.86423121317971)
POINT (-76.7000538546804 42.59936991833029)
POINT (-73.55623268160704 44.4312167626874)
POINT (-77.36085951564567 42.94638690130607)
POINT (-75.18233068532729 40.99953920202412)
POINT (-72.39120272476379 44.736341965925675)
POINT (-77.3449270363171 43.43318786823336)
POINT (-73.5640948584046 44.06868593924243)
POINT (-76.67383163197883 40.69140681072866)
POINT (-76.07612991478416 40.52110531373963)
POINT (-79.55940251688018 43.506821011126014)
POINT (-78.13270173933523 43.988997914402965)
POINT (-77.76010225047042 43.13205931553621)
POINT (-79.65545187884183 43.96932746196901)
POINT (-75.68524173976371 42.061675106056086)
POINT (-76.67725855003648 41.8443584957819)
POINT (-79.03401606027802 44.20509388717662)
POINT (-76.78062747488865 42.5335657951906)
POINT (-77.46445623271133 41.922882840778534)
POINT (-77.33257774622882 40.770570095858126)
POINT (-73.44278610737142 44.36050230505809)
POINT (-72.28293103557202 44.348194492946135)
POINT (-75.14699494011609 44.73966417834174)
POINT (-78.76823583571412 44.93039799006226)
POINT (-78.36022834533742 44.66808539875984)
POINT (-74.23102509869952 41.44709038528969)
POINT (-74.32206708872864 42.114287963499784)
POINT (-74.43181250483528 40.74532479588138)
POINT (-79.23671721899227 41.73282540675922)
POINT (-73.71249748502399 40.81514305063297)
POINT (-78.18052300586278 43.35946458905116)
POINT (-72.57516227103659 43.92389252448425)
POINT (-73.29845249609305 40.86298103990981)
POINT (-72.15346019864477 41.00224426880978)
POINT (-75.50251501352047 44.444543271117745)
POINT (-76.79489444820528 44.068939975854406)
POINT (-76.56520967907589 43.95555454157733)
POINT (-77.33488733599528 40.74219629392475)
POINT (-72.17508822948483 44.74633639772398)
POINT (-74.3345685443815 40.560822101707274)
POINT (-79.10817542175957 43.442232636545086)
POINT (-78.61665126398027 41.348503710052405)
POINT (-77.67223955520637 40.63443054996069)
POINT (-73.76625163982919 40.706693444441726)
POINT (-76.08252044399663 44.80657174042119)
POINT (-77.76069817254059 42.281434840103266)
POINT (-77.69348195136563 41.597642550923524)
POINT (-74.37108189095994 41.701775990470864)
POINT (-75.63633499659952 41.40137721134259)
POINT (-78.41148237702082 42.55704052344891)
POINT (-74.0757201844133 42.510440603345074)
POINT (-72.56268592669879 40.51267101336465)
POINT (-72.24419787988765 43.47160172099655)
POINT (-74.53657490778343 41.9529035459367)
POINT (-76.84039718200964 42.74879988808396)
POINT (-78.40476794452616 44.421849139609186)
POINT (-76.49937605881138 40.6366992391727)
POINT (-75.99852041253752 42.843472335661716)
POINT (-78.41174065578491 44.69517944164168)
POINT (-73.99569082359551 41.4036501411574)
POINT (-76.85450378349685 43.98105912492687)
POINT (-75.34328133152162 42.722931249236105)
POINT (-77.98049199766595 40.62224271145704)
POINT (-79.37873468453813 41.300256105289826)
POINT (-77.97576354263673 43.56059290520032)
POINT (-77.28614992360612 41.8228160169478)
POINT (-74.25215351532475 42.957423728186434)
POINT (-74.0574941628477 43.889356738038195)
POINT (-77.93668440785817 44.515416387317764)
POINT (-76.69352249727461 44.370401961166735)
POINT (-77.55706708208308 42.03056893100972)
POINT (-75.19113074063446 43.841797617084474)
POINT (-74.85445075927467 43.6393010659355)
POINT (-75.96075016779606 43.455941498618856)
POINT (-77.66547060183596 42.57547829988807)
POINT (-76.39399973539646 44.019584096359466)
POINT (-79.39123758353396 42.76763956201951)
POINT (-78.61858967209643 41.58481899631249)
POINT (-72.46711013015046 41.27672503516059)
POINT (-78.77359781725642 42.83299320891006)
POINT (-78.82536194331784 44.31662891358144)
POINT (-76.69268727179617 42.327839252656034)
POINT (-76.47095512333617 44.95511255578962)
POINT (-77.62030656843515 43.500947322539695)
POINT (-78.59393975162666 42.26956690968735)
POINT (-73.84025046899255 42.81086404010974)
POINT (-77.76686093746835 43.39236211997528)
POINT (-76.97355190696327 44.92235848913583)
POINT (-75.59243167860319 41.88530677711971)
POINT (-74.17982575826498 44.3900030180724)
POINT (-73.1218639242807 44.855813676556394)
POINT (-73.010264556764 42.772310778626206)
POINT (-79.25359092668607 44.44088892872845)
POINT (-73.525868951228 44.656511577241346)
POINT (-79.2157340665841 44.65267330038196)
POINT (-75.25885587595856 44.97117848194481)
POINT (-77.53782155203001 44.45896162369837)
POINT (-74.19987728583314 43.90128427907379)
POINT (-73.05680651887032 41.606678276998636)
POINT (-77.09361342040566 41.35583762596105)
POINT (-73.2528890819824 44.11458440773461)
POINT (-77.17510815326793 42.405398206649)
POINT (-72.09859071082923 42.919904056016875)
POINT (-73.6684117822453 41.544117196981546)
POINT (-75.04949915305903 43.39504556935957)
POINT (-73.62729592413388 44.54642253796964)
POINT (-76.07261544568027 43.63341972434336)
POINT (-77.33396237076573 40.92684487935584)
POINT (-76.90163669806445 43.438175063352034)
POINT (-73.70376623349685 44.303477045474274)
POINT (-74.20842355144578 41.200664543758414)
POINT (-73.22036339126986 42.17593714719427)
POINT (-79.60193242535824 40.69791569357276)
POINT (-74.9420993983467 41.7359262224927)
POINT (-77.3430434484101 42.73444476520871)
POINT (-74.88119056620457 42.18256689647176)
POINT (-78.31998398055573 44.540928294364555)
POINT (-79.59086153996716 41.06417262655494)
POINT (-77.85492562908469 41.00113361813644)
POINT (-76.90724691895106 41.16635163135542)
POINT (-78.46122423212384 42.476651685560626)
POINT (-76.36765826043529 42.60502416995212)
POINT (-79.40708913142123 41.46411718971224)
POINT (-77.21935476629605 42.20038009663262)
POINT (-72.8943118976905 42.49349857576861)
POINT (-79.7330179599867 43.229336249882856)
POINT (-77.34020298965201 40.9276723563929)
POINT (-76.4453234711087 41.583126964877096)
POINT (-79.37312208053181 41.0371442701785)
POINT (-74.62202234352593 41.52344056620557)
POINT (-76.00907014852434 40.77178793976476)
POINT (-73.89785079466873 44.08897307639176)
POINT (-79.2838565836131 41.608436611556755)
POINT (-75.8792383051148 43.5527335543315)
POINT (-72.82621098025288 40.895681794432804)
POINT (-72.93082267226681 44.74350995844204)
POINT (-74.90710668704331 40.94888179676637)
POINT (-73.88843272372938 43.73123162873214)
POINT (-76.53922074625493 42.24695574501722)
POINT (-74.15794079855634 43.05187256458217)
POINT (-72.24507665009844 42.114989137592424)
POINT (-77.49224490693194 44.38849744745848)
POINT (-77.67897104131012 44.745016084640845)
POINT (-72.91882432445686 44.31432735571822)
POINT (-74.06218135874428 43.76955305835754)
POINT (-77.11704908673572 44.05476989650823)
POINT (-74.24456906632608 41.374706416453925)
POINT (-72.35893518359822 41.531211894128276)
POINT (-78.01435319840981 40.68707542717099)
POINT (-74.59852735248364 42.12724240587589)
POINT (-74.04026309195139 43.411437120126095)
POINT (-72.49799648452725 41.66572506868247)
POINT (-75.92724488715503 42.63352493739734)
POINT (-75.43842261018978 43.85266410952782)
POINT (-74.59553416145063 44.239221096311155)
POINT (-72.31759367549523 42.582276727545135)
POINT (-74.59695519843306 43.024377647648606)
POINT (-72.02740765088187 40.94492879310195)
POINT (-79.45029767549927 42.56704248546535)
POINT (-76.97779785606005 44.80990384501165)
POINT (-76.90879699722112 43.30248940903834)
POINT (-75.13404245332954 41.810389283772125)
POINT (-78.99215393884947 42.764125254410644)
POINT (-74.11980994506864 41.172986366784876)
POINT (-76.4505528916592 42.37371940241818)
POINT (-73.98805463543341 44.010172152739784)
POINT (-79.51192482937839 43.24679201300445)
POINT (-77.32721916628236 43.10412032447282)
POINT (-75.40678389015197 41.094744589364176)
POINT (-79.07182859999985 41.22124688946005)
POINT (-77.54179850374715 42.27463824209762)
POINT (-73.8287457176068 41.80298337813743)
POINT (-74.06619128794303 42.239159809049056)
POINT (-79.16663690236685 42.53039646743509)
POINT (-75.2346627251829 44.05482353256807)
POINT (-77.93268536558796 44.575427420375085)
POINT (-73.9560410940177 40.9357569195477)
POINT (-74.50328094448552 44.17717444038971)
POINT (-77.7470950796439 41.61213460301282)
POINT (-76.91796418550297 44.26725056743595)
POINT (-77.43887855734238 41.08205014811873)
POINT (-75.52719083119301 43.0701346592001)
POINT (-74.24175270662931 43.14073838507475)
POINT (-78.58141344418878 40.77629570931183)
POINT (-76.83044542126137 43.21166474992311)
POINT (-77.5784333366888 41.32142076162508)
POINT (-74.94367253272432 40.77385866360806)
POINT (-74.70713880778115 43.89084202885487)
POINT (-76.40043914750846 43.66577554858763)
POINT (-75.03666430592916 44.722524485578326)
POINT (-76.8217092213007 44.986175013810325)
POINT (-74.23686665098441 43.45178161778235)
POINT (-72.04219554561135 42.3993941150307)
POINT (-76.44629984457731 43.545337324913)
POINT (-75.48198035537114 44.48470094960995)
POINT (-71.94689284462936 40.523950313787076)
POINT (-75.91855977892989 40.78234123913355)
POINT (-76.73977010835252 43.43109866049695)
POINT (-73.26707316328663 43.363136139916854)
POINT (-76.05938258153857 41.6659298772056)
POINT (-73.31543223230224 41.25502259945259)
POINT (-75.95037732101149 41.64267781396088)
POINT (-76.37037359415949 43.44883924422022)
POINT (-72.73320906924806 40.80600937476428)
POINT (-75.04417608510656 41.047676125205435)
POINT (-72.16661121215643 44.51502082256798)
POINT (-73.25430305172826 44.87817884379467)
POINT (-79.41889746812757 42.76758618184768)
POINT (-76.35227718064142 42.762871080786546)
POINT (-74.78518828980157 42.720732186209844)
POINT (-74.72046294922072 41.952262155571056)
POINT (-78.80631606277133 43.608508237049556)
POINT (-75.31432313034381 42.854085499983775)
POINT (-78.37816282785518 42.75414289969453)
POINT (-76.33631810046168 43.33863774424766)
POINT (-73.79007244077769 44.61490703142041)
POINT (-79.22917786437877 42.847042595299136)
POINT (-72.61438830154198 41.95558953415612)
POINT (-74.21709706972712 44.51573938909262)
POINT (-75.20152126883367 41.47135694748835)
POINT (-75.0489555669684 41.874429964126385)
POINT (-75.0761243262755 44.98676676039962)
POINT (-75.81958864038214 43.70898821579675)
POINT (-75.21468340601821 44.40006077229272)
POINT (-75.57889515962496 44.70533013703553)
POINT (-76.13154059810199 43.23889740344767)
POINT (-73.05513628754169 41.55974114882896)
POINT (-77.84319155265258 40.61830697337107)
POINT (-77.37710238096084 42.77115065378602)
POINT (-79.70293306154494 44.807843528517736)
POINT (-72.21348625953877 41.27813055298251)
POINT (-74.37992309614626 44.54639205232192)
POINT (-77.47160207789952 41.136884105542464)
POINT (-79.21954664385878 41.10739055081199)
POINT (-79.51601703138653 41.99957247977973)
POINT (-76.54834998560365 40.752138823377564)
POINT (-78.6696187462972 43.19383381123178)
POINT (-74.32042783168652 41.70990480026258)
POINT (-78.90859507230799 41.393561436533304)
POINT (-74.23296475814044 44.44882023740899)
POINT (-73.95268074479849 42.791117678934796)
POINT (-76.85299579614919 43.08594248522097)
POINT (-76.45068099736395 41.3536798991358)
POINT (-75.46883097283434 44.678779002253535)
POINT (-75.91269572854299 43.03757656274586)
POINT (-79.37643002012321 44.89757523459079)
POINT (-74.00742267659327 41.349608822442754)
POINT (-77.13950307839131 40.886162639738366)
POINT (-73.49925633484429 43.010137682117936)
POINT (-76.1827213155045 40.691397666946884)
POINT (-78.86841792822982 43.71087232869012)
POINT (-78.26802295111834 42.42814808048591)
POINT (-77.30235358004377 41.05104129049284)
POINT (-71.98522298910058 41.06261718573955)
POINT (-78.4119620540888 42.07710721776639)
POINT (-75.50477771203565 40.57627537799146)
POINT (-78.14336100114497 41.698044812476596)
POINT (-78.37949335199656 43.61159920232137)
POINT (-75.82711217711658 40.57534762155868)
POINT (-75.78225447828044 43.174971257971364)
POINT (-76.46336111483572 41.67723879496376)
POINT (-78.74227099971294 44.087759980442684)
POINT (-76.39957104810284 43.2242823161806)
POINT (-76.73178026169558 40.930183810834926)
POINT (-76.63070322321572 44.59197889112561)
POINT (-74.77271629101563 43.798648716284895)
POINT (-73.32964828887417 40.88976016866972)
POINT (-76.49758604559011 41.37957741215276)
POINT (-72.8877436649227 42.016766040169074)
POINT (-74.26009273441468 40.711983301206715)
POINT (-75.20006012689997 43.27656337506337)
POINT (-72.72798632660354 41.60615541617728)
POINT (-77.87760805517148 43.7260135131562)
POINT (-74.28143293223211 43.06513771962898)
POINT (-76.38225011591284 41.21685197831182)
POINT (-72.698975318963 41.284805862579724)
POINT (-73.39515250708482 40.78297469305522)
POINT (-73.80011104592234 41.133769815388696)
POINT (-73.80826535163304 41.370116176845734)
POINT (-76.87382365015341 43.25680302366939)
POINT (-78.26651954452026 43.72038313805142)
POINT (-72.37219271998082 40.63352046798823)
POINT (-74.47234652488915 43.47563312353626)
POINT (-72.74634778173167 44.57987765818755)
POINT (-73.0087159359054 41.197846469111646)
POINT (-73.91991278450699 42.44829818267722)
POINT (-77.90282459178394 42.241838760286626)
POINT (-78.32101471308297 41.94641940543418)
POINT (-74.955770887785 41.19028455501695)
POINT (-72.82451834126762 41.67550804346349)
POINT (-79.30222468234518 41.03780753186076)
POINT (-78.86064184803712 43.33865194964355)
POINT (-74.72824976449513 42.4101810716494)
POINT (-71.95231381530122 43.34412730656313)
POINT (-73.68552947954242 42.69109079661048)
POINT (-73.28588996685473 42.870533324429026)
POINT (-76.95815839483573 41.54218244064146)
POINT (-79.52896571594323 41.70147934890937)
POINT (-76.00042293645845 43.67684153633441)
POINT (-79.62431368857206 40.562574399311146)
POINT (-77.22808170590741 43.66164457312236)
POINT (-78.42440343874742 44.92132589505855)
POINT (-77.74982283525429 40.93537239185706)
POINT (-74.63908211324096 42.52898977409392)
POINT (-77.1874488764793 41.40635485402372)
POINT (-75.43655325006131 40.642118073949256)
POINT (-75.91322259943037 40.71831904914731)
POINT (-78.85875873422437 43.40718209145765)
POINT (-76.15330495703924 42.501683431514394)
POINT (-79.26390512426845 44.08873406656445)
POINT (-72.64001295082927 44.40873960875682)
POINT (-73.43593198165192 44.94567374375892)
POINT (-75.47376869588271 40.95721770390048)
POINT (-79.09556723313781 43.32105812132427)
POINT (-78.60719633152331 44.558872052025535)
POINT (-78.46801689053322 41.98668283272781)
POINT (-77.38980679581954 42.219890067809985)
POINT (-77.56240332571011 40.91247256093705)
POINT (-76.42085754216559 41.10731366200369)
POINT (-73.54267094099478 43.09114464138646)
POINT (-74.10135692397876 42.60247805964176)
POINT (-72.87980018686594 42.10236814592023)
POINT (-77.49658821884726 41.43385491603772)
POINT (-72.58921699581904 43.110234193248964)
POINT (-78.0441634661384 41.295259022736374)
POINT (-76.0691670659445 44.69010246798389)
POINT (-76.69696677450018 42.496933903007765)
POINT (-73.0516771985811 42.66084292235328)
POINT (-77.15169272217575 40.51363647391796)
POINT (-72.5010991661095 43.61186889064031)
POINT (-72.63790381150673 41.96842052700608)
POINT (-79.17733385302492 40.90060158000032)
POINT (-74.57524332074328 44.71364283602558)
POINT (-74.37321213943052 41.32548709972845)
POINT (-72.77514322293219 40.52083169655852)
POINT (-78.45343917570392 44.50398738864644)
POINT (-71.95504055833527 44.52587433626768)
POINT (-78.94539254808141 44.69976476837122)
POINT (-78.07527352009393 41.09720847473156)
POINT (-76.53920434623977 42.89711634698778)
POINT (-78.78689314838154 44.27562273924585)
POINT (-73.80530291717984 44.740000004019585)
POINT (-73.89451074371327 44.93448202755504)
POINT (-77.08359744385427 40.93578001540127)
POINT (-78.83036031835688 40.544310745361706)
POINT (-76.44873709601954 43.85141693886078)
POINT (-79.10665442833148 44.151885978174036)
POINT (-75.10974757173847 42.577789919710646)
POINT (-78.38654041456778 41.88293382336451)
POINT (-79.5725481323646 44.55672109690533)
POINT (-77.10814285720441 41.020661373261945)
POINT (-74.43204411782558 42.28244703063664)
POINT (-72.97079930968854 40.53062744419134)
POINT (-73.48760722985875 43.65056553327615)
POINT (-79.17285756203383 44.53145167223584)
POINT (-77.07733183737606 40.893806043185414)
POINT (-74.92769224271488 44.00078717710115)
POINT (-76.07287781710099 42.51971791788166)
POINT (-78.72353846536838 42.95136861439514)
POINT (-75.09875896620485 41.323827405936306)
POINT (-79.41001889420754 42.21484434947207)
POINT (-77.44551926993358 41.643468427917455)
POINT (-74.6732565766117 44.01276134954013)
POINT (-72.12974480436948 42.59539018965994)
POINT (-75.03116524194374 43.49573890628659)
POINT (-72.8996545438957 42.78983094482131)
POINT (-78.47061911632227 41.343449267251955)
POINT (-73.25059460480234 42.735643942884096)
POINT (-77.34407654068887 44.500641090158766)
POINT (-78.32291847509603 42.08882784999041)
POINT (-78.0108763531678 41.03749026129967)
POINT (-79.7512546323324 43.538464041795955)
POINT (-79.6857162613252 44.668042966471546)
POINT (-76.73710595664276 41.753206663894915)
POINT (-74.76080575082456 40.991586958220246)
POINT (-74.17570086569825 43.87527547583367)
POINT (-78.88278028874616 44.71377544198976)
POINT (-76.50226725825512 44.33894964420699)
POINT (-78.2899845277313 42.38553136484527)
POINT (-76.29757224215109 43.18318666272744)
POINT (-73.24846100152803 42.082208261256156)
POINT (-75.38448789479682 40.998123127096356)
POINT (-75.6679926854262 43.32106702282219)
POINT (-73.95610250183267 42.80513721574773)
POINT (-76.95025470677938 41.6497199159563)
POINT (-74.76158479576839 41.27235977945912)
POINT (-77.72742947311077 42.02695465608344)
POINT (-72.42880817054865 41.684785200626706)
POINT (-73.24075792641673 40.709441098147146)
POINT (-72.99934591230958 40.74614194119049)
POINT (-78.90554613317791 40.62730529345823)
POINT (-78.48114505901137 43.05700216251769)
POINT (-76.39024710807043 41.260060266090875)
POINT (-77.40909764530089 44.75959566445652)
POINT (-75.18105589387551 42.349796502168864)
POINT (-75.25046853269197 43.46335877408739)
POINT (-74.4803737480154 43.797473282096306)
POINT (-79.533971083044 43.080073165795035)
POINT (-73.41690570390574 42.28843874016982)
POINT (-76.29330342882221 42.952337074371925)
POINT (-73.8537951082404 42.57876764891294)
POINT (-72.06488189410014 43.09327920137333)
POINT (-78.01403461987199 42.838011184213535)
POINT (-72.9165751902273 43.216183617965825)
POINT (-75.84646481521489 42.74302027894874)
POINT (-73.81708418487443 42.204023650907814)
POINT (-71.95926141371244 44.915847382227355)
POINT (-76.66905210882587 40.539690698060625)
POINT (-79.33667488695774 43.76203273943056)
POINT (-76.3409488686934 44.179304965371074)
POINT (-75.51348863097643 43.24723075800262)
POINT (-79.05427208312605 41.30420965885831)
POINT (-76.67206513857391 43.59237043188937)
POINT (-77.71582273027745 41.99008413531574)
POINT (-78.89311776350874 40.806015903603665)
POINT (-75.78407060038093 44.12494315636396)
POINT (-79.05718616439218 44.70399158929351)
POINT (-78.46544284547694 42.48072708861891)
POINT (-77.8984407763796 40.53684729591175)
POINT (-76.0340425678312 44.276386996929425)
POINT (-72.30051793644452 42.8611377529097)
POINT (-71.9949910594954 43.26848621190952)
POINT (-79.60876535778162 44.1077754424603)
POINT (-79.68891864193714 41.464832430567576)
POINT (-76.74573931089482 43.68675529859093)
POINT (-74.29171352747228 44.903505762341055)
POINT (-75.2834677416994 42.05072109310452)
POINT (-72.48082845468882 43.8072116258182)
POINT (-77.71289406349722 44.52253301508138)
POINT (-75.13939768209076 44.180831343589254)
POINT (-75.15671520277611 44.96257830701811)
POINT (-74.26328030015577 42.22480799905058)
POINT (-76.13706985952318 43.074263176567335)
POINT (-77.50457785872457 41.54100019276868)
POINT (-78.08881286986981 42.60868971348565)
POINT (-79.4713920395479 42.008729495837464)
POINT (-79.70844237107832 44.67454069291271)
POINT (-76.80339353317453 41.81588672809864)
POINT (-79.71743631406835 43.61098206628829)
POINT (-75.43976422949305 41.35466100833444)
POINT (-79.04983792568174 41.818542577257396)
POINT (-75.72402111387895 42.78756129905855)
POINT (-74.88377415525119 43.35674115588128)
POINT (-78.99520277134268 40.63917097243078)
POINT (-77.46147399941437 43.45074339552861)
POINT (-79.7297005148265 44.663523557474804)
POINT (-75.82181741272757 41.193639509437745)
POINT (-79.15171913583579 42.913955916291684)
POINT (-76.6701102139513 42.46856667838575)
POINT (-76.42729070667527 43.736537559031866)
POINT (-75.80827319911192 40.55159771751949)
POINT (-75.25576566729961 42.352146403416974)
POINT (-74.53269541727829 44.356367520331645)
POINT (-74.14591001288687 40.88066096814527)
POINT (-73.29371120306836 41.22806374774429)
POINT (-72.28588978764985 42.217307612353466)
POINT (-72.97291291000083 41.82568960910791)
POINT (-74.07384761568727 42.26529508538993)
POINT (-75.2119425146126 41.00106292994233)
POINT (-75.0326694125268 40.68903441693077)
POINT (-77.29743922149277 44.310056073814465)
POINT (-76.38250327745175 41.501512224185085)
POINT (-75.37765411886222 44.248946618518744)
POINT (-76.02085026437597 43.56341764184148)
POINT (-76.02452072746529 41.41542853446266)
POINT (-75.81437276044775 42.28874426077658)
POINT (-77.5029013739995 43.73949666448683)
POINT (-73.11480157752996 43.02790977073834)
POINT (-79.42142554320313 44.22016096944462)
POINT (-77.52880061954443 43.751767222866434)
POINT (-79.36240297806683 41.25850738866715)
POINT (-71.94480389446143 43.820585725480356)
POINT (-77.16719944965435 43.44647811905784)
POINT (-72.10083391488729 42.630858427085926)
POINT (-78.91462550204534 41.97552360698448)
POINT (-73.76984528509541 43.986059502866894)
POINT (-75.41724607682114 40.521669029080776)
POINT (-79.69672105060046 40.76772699968607)
POINT (-72.39393728179103 43.97791575328769)
POINT (-73.24406568162976 44.66648836795233)
POINT (-77.63717935996372 41.67363475978358)
POINT (-71.95501549389598 42.43597579561025)
POINT (-79.70397736568381 43.9398088065666)
POINT (-75.21658700238024 43.88571217616032)
POINT (-78.15015722965651 41.93023983420821)
POINT (-73.0782854236847 43.83265707821426)
POINT (-76.58055851563583 43.274212677879596)
POINT (-72.73662242297746 41.16145600478796)
POINT (-75.10343519215425 44.54039286856384)
POINT (-77.56640426070084 40.91855196610861)
POINT (-75.36559601031325 40.76127636641623)
POINT (-77.76171822072574 41.466168788655004)
POINT (-77.54678816275192 43.22439679937616)
POINT (-76.15545722207412 40.949500867983176)
POINT (-74.91271332958148 42.00757516090326)
POINT (-79.11312025421908 44.19539384862917)
POINT (-78.46660036791289 41.88165490262096)
POINT (-78.14572831037106 43.12775094233277)
POINT (-74.96743867898685 41.27552652104203)
POINT (-72.23890612750888 41.5600815795719)
POINT (-77.99764348243588 42.066527602145406)
POINT (-74.27267779723799 44.77015361195246)
POINT (-75.66107937415678 41.451321503146154)
POINT (-76.37670406204336 44.25986538269311)
POINT (-76.19091782677042 43.02020101522972)
POINT (-79.31556905980196 40.735898613923936)
POINT (-72.72643871168506 41.75312417855779)
POINT (-72.16047405312563 42.94849060884136)
POINT (-79.19349689018163 43.99266972836471)
POINT (-74.84610045552954 43.00002166124818)
POINT (-78.05882351922237 41.39959571984816)
POINT (-79.11407743245813 44.01784961839815)
POINT (-78.4077313211997 43.166884737692754)
POINT (-79.73206770877037 44.31550232780961)
POINT (-73.27948905816743 44.91864391429539)
POINT (-78.51551910668091 44.129391147169386)
POINT (-75.00355681419907 42.300667380889614)
POINT (-74.67099781680649 42.854249534401916)
POINT (-78.08366332581551 43.44857132768154)
POINT (-78.62564812834495 41.51170997217072)
POINT (-76.04726200856953 43.82852673208572)
POINT (-73.80610319734379 42.39147052290306)
POINT (-72.78259195357846 44.15548355150385)
POINT (-74.29470943512906 44.141568034348005)
POINT (-74.63354566143691 44.43602980673258)
POINT (-78.16006770918499 43.92689446419378)
POINT (-74.87294976425963 43.50113269623256)
POINT (-75.1237049819992 40.77833118725706)
POINT (-77.31167324203642 43.41264746612294)
POINT (-73.30229487633152 42.528356877732335)
POINT (-74.23727608879877 42.16802891037253)
POINT (-79.42894482160425 42.23269369481277)
POINT (-72.13813664959416 42.4113935986391)
POINT (-75.73597629437603 41.362503857702656)
POINT (-77.46035648045977 42.269796397335845)
POINT (-77.38019386956853 44.888927493420866)
POINT (-72.81895413947808 43.36695568584595)
POINT (-78.9353796212206 43.774659052714455)
POINT (-76.06152363682476 41.56530887592468)
POINT (-73.03137677575226 41.320445223393854)
POINT (-75.83574918907755 41.08508595902748)
POINT (-74.00641483734401 42.598656057529254)
POINT (-78.82591944301497 43.14163856000332)
POINT (-74.09750394505274 43.068083504298784)
POINT (-76.95940692424223 41.08858953207344)
POINT (-73.62856488762735 44.73872277506581)
POINT (-79.28136421103409 43.38046958405507)
POINT (-72.09101995634768 44.071688564062505)
POINT (-78.60656465869832 42.407955275365566)
POINT (-75.04358235337259 42.82093639784238)
POINT (-77.14135312018803 41.19341524638322)
POINT (-73.08169658348105 40.60591094676053)
POINT (-75.07535955865747 41.02461856528143)
POINT (-76.02285784552124 43.924597170392765)
POINT (-76.63972033141145 42.182095672182434)
POINT (-72.12505460757961 44.39941888072503)
POINT (-77.32097290504001 43.60693076596549)
POINT (-73.16552281215867 40.83705079085136)
POINT (-77.31172604789539 42.099622687740506)
POINT (-73.83171911031323 44.422888105251374)
POINT (-76.5305481717801 41.25486832462116)
POINT (-77.40635790093594 41.89562053086592)
POINT (-76.14676857657128 43.24623528801917)
POINT (-73.20421988653524 44.561805346083325)
POINT (-73.56947425196603 42.96316460644855)
POINT (-79.06649049508701 41.83492383761543)
POINT (-76.51919895123679 44.79971256399317)
POINT (-78.04407275255598 40.75978753455557)
POINT (-77.29754103283277 42.74242442349012)
POINT (-73.42975020837868 44.13849581177068)
POINT (-77.48160899498015 43.03031503214209)
POINT (-76.18503210143106 41.17804443826293)
POINT (-75.53078126998483 40.861351811443726)
POINT (-73.45507899426957 42.948924212408315)
POINT (-74.03836991694719 43.468544680147964)
POINT (-72.6271365339413 43.80172129594544)
POINT (-77.50053827848282 43.191461595128104)
POINT (-72.0455932061112 43.974747053233536)
POINT (-74.51162002693538 41.315175812199215)
POINT (-77.514706282615 41.16193551323734)
POINT (-76.3169871985657 41.893904656287745)
POINT (-74.6914821754402 42.500901928490784)
POINT (-78.63728565290279 41.84999220235051)
POINT (-74.18708686768107 44.572209074030795)
POINT (-77.98686079099542 40.51199181277295)
POINT (-76.27022153842441 43.06595216422961)
POINT (-74.60475536180519 44.457633807155595)
POINT (-77.72373390237838 43.436861324217574)
POINT (-73.40497298512184 44.43524394372336)
POINT (-73.52385474436112 42.45025459023565)
POINT (-73.11047739443197 43.86539792873752)
POINT (-75.8545626942075 43.066977046185485)
POINT (-74.30090068955855 44.48479735321634)
POINT (-78.4528296491719 41.45615826122858)
POINT (-72.40516310712363 44.72467655229963)
POINT (-79.53330558942434 42.668258461847586)
POINT (-77.1443210566096 44.43349292918477)
POINT (-74.47309909328594 44.41547554455521)
POINT (-76.60972990230376 42.92382692682956)
POINT (-72.73529367547796 44.58052901493456)
POINT (-75.22036192124779 41.364866632136895)
POINT (-78.19201243502575 44.7163867860082)
POINT (-73.36183526633752 42.028718381384614)
POINT (-77.63271552731665 41.13590429459574)
POINT (-73.61535486689267 43.49616253341381)
POINT (-78.07647219401056 40.72703742407881)
POINT (-72.43810525006057 42.5396606927308)
POINT (-73.58818575181019 43.64728447874968)
POINT (-71.97470442986133 40.57525189434149)
POINT (-77.94332000102142 44.44155426418037)
POINT (-72.60981654386579 42.109109703446734)
POINT (-72.76134507004966 44.834084220446066)
POINT (-76.57528831573627 41.17884619335938)
POINT (-76.81805803591396 42.92912461145535)
POINT (-72.40060982619572 41.025108528290126)
POINT (-78.93236495166639 42.2528243828158)
POINT (-75.15566837776369 43.44254258211059)
POINT (-72.97770809754782 42.86719425686827)
POINT (-77.51105668836942 43.998108081671596)
POINT (-76.76094446470951 44.31166536685201)
POINT (-72.45642897999568 44.09618641603058)
POINT (-79.01098982077562 43.17791820229298)
POINT (-75.09240749563375 40.613931429733825)
POINT (-79.37239089937638 42.6861016301911)
